Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v6_617_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_2385_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_5391_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_605_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_4516_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_5477_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_3331_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_3278_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_232_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_8042_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_299_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_270_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_2079_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_1422_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_446_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_558_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_10138_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_137_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_694_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_7874_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_3086_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_125_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_177_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_4210_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_11486_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_1971_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_4926_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_2460_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_517_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_7160_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_116_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_7103_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_2664_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_5066_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_409_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_7038_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_218_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_14_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:12 2020
dd_Smed_v6_459_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_523_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1104_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_38610_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2104_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5474_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_824_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1245_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_639_1	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_6130_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_9640_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5231_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1908_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_4252_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_6010_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5493_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_309_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_8110_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_45250_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_4214_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1215_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3680_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3361_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1552_1	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2760_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5905_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2503_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1131_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_8195_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_607_1	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2032_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1897_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_493_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_11835_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_4793_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_15429_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1355_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_844_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_7395_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3989_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_4186_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3725_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_8012_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3569_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_674_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_6160_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1098_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_474_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1661_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_107_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5586_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1881_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_4250_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3792_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_7357_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1996_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_6559_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1619_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1664_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_7249_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3699_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_791_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5294_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_395_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2648_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_5497_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_18_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2154_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2514_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_7017_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_196_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1189_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_389_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_616_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_8344_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3149_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_3745_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_271_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_906_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1563_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_250_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1740_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_2621_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_816_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_759_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_935_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_282_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_9764_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_8540_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_1249_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_59_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
dd_Smed_v6_415_0	PLANA:0000035: Category 3 cell (Synonym = late epidermal progenitor	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	29674432	Thu Jan  9 11:51:13 2020
