Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_83746	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_24149	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_Smed_v4_13975_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_23127	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_3524	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_77162	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_19593	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_Smed_v4_14207_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_4180	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_3814	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_Smed_v4_16581_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_21981	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_3063	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_1083	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_15610	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_16708	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_28465	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_29115	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_28015	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_3011	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_8120	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_Smed_v4_2575_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_29413	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_22386	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_83746	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_24149	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_Smed_v4_13975_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_23127	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_3524	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_77162	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_19593	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:46 2020
dd_238	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:43 2020
dd_12179	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:43 2020
dd_Smed_v4_924_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:43 2020
dd_940	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:43 2020
dd_2	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_829	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_Smed_v4_750_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_91	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_Smed_v4_769_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_Smed_v4_3451_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_385	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_4159	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_453	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_57	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_515	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_2786	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_43	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_4277	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_628	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_8476	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:44 2020
dd_238	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_12179	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_Smed_v4_924_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_940	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_2	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_829	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_Smed_v4_750_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_91	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_Smed_v4_769_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_Smed_v4_3451_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_385	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_4159	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_453	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_57	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_515	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_2786	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_43	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_4277	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_628	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
dd_8476	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:41:46 2020
