Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
SmedASXL_014834	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:28 2019
SmedASXL_014845	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:28 2019
SmedASXL_014879	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014881	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014887	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014896	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014903	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014912	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014914	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014935	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014936	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014937	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014950	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014951	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014952	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014977	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014983	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014985	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014988	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_014992	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015054	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015073	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015084	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015088	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015089	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015112	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015113	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015122	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015127	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015129	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015131	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015133	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015138	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015162	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015173	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015185	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015187	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015193	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015204	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015206	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015207	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015217	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015222	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015228	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015233	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015250	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015251	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015261	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015262	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015282	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015284	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015298	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015301	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015337	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015341	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015379	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015380	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015406	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015435	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015454	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015461	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015463	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015470	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015478	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015486	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015487	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015492	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015493	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015497	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015510	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015515	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015540	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015555	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015556	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015558	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015567	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015584	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015595	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015602	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015629	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015630	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015646	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015688	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015752	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015755	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015765	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015789	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015792	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015797	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015812	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015814	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015824	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015835	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015836	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015843	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015878	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015885	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015893	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015894	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015898	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015899	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015936	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:29 2019
SmedASXL_015941	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015942	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015958	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015983	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015991	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015994	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_015998	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016003	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016012	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016031	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016033	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016037	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016038	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016044	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016045	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016052	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016053	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016063	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016113	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016118	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016128	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016129	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016144	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016152	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016154	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016162	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016175	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016176	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016178	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016181	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016182	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016183	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016211	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016219	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016220	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016228	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016233	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016250	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016270	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016273	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016302	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016306	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016337	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016344	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016345	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016357	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016360	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016365	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016377	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016384	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016391	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016422	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016423	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016474	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016475	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016485	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016495	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016499	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016501	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016505	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016522	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
SmedASXL_016525	PLANA:0002111: X2 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 11:17:30 2019
