Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
syt	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:17 2019
SMED30022907	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
SMED30022907	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
SMED30022907	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
syt	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
syt	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
syt	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:40 2019
SMED30022907	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
SMED30022907	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
SMED30022907	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
syt	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
syt	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
syt	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 17:59:58 2019
SMED30022907	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
SMED30022907	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
SMED30022907	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
syt	PLANA:0000025: nervous system	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
syt	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
syt	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:00 2019
SMED30022907	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:20 2019
syt	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:20 2019
SMED30022907	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:26 2019
syt	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:26 2019
SMED30022907	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:28 2019
syt	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:28 2019
SMED30022907	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:52 2019
syt	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:52 2019
SMED30022907	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:55 2019
syt	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:55 2019
SMED30022907	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:58 2019
syt	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:00:58 2019
SMED30022907	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:01:01 2019
syt	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:01:01 2019
SMED30008639	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:50 2019
myoD	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:50 2019
KF487099.1	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:50 2019
SMED30008639	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:52 2019
myoD	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:52 2019
KF487099.1	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:52 2019
SMED30008639	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:55 2019
myoD	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:55 2019
KF487099.1	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:55 2019
SMED30008639	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:58 2019
myoD	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:58 2019
KF487099.1	PLANA:0000019: muscle progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:03:58 2019
SMED30008639	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
SMED30008639	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
SMED30008639	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
myoD	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
myoD	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
myoD	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
KF487099.1	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
KF487099.1	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
KF487099.1	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:30 2019
SMED30008639	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:33 2019
SMED30008639	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:33 2019
SMED30008639	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:33 2019
myoD	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:33 2019
myoD	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:34 2019
myoD	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:34 2019
KF487099.1	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:34 2019
KF487099.1	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:34 2019
KF487099.1	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:34 2019
SMED30008639	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
SMED30008639	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
SMED30008639	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
myoD	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
myoD	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
myoD	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
KF487099.1	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
KF487099.1	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
KF487099.1	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:04:36 2019
SMED30025388	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
SMED30025388	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
mhc-1	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
mhc-1	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
AAL78671	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
AAL78671	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:46 2019
SMED30025388	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
SMED30025388	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
mhc-1	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
mhc-1	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
AAL78671	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
AAL78671	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000003	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:54 2019
SMED30025388	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
SMED30025388	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
mhc-1	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
mhc-1	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
AAL78671	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
AAL78671	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000004	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:56 2019
SMED30025388	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
SMED30025388	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
mhc-1	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
mhc-1	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
AAL78671	PLANA:0004520: embryonic pharynx radial muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
AAL78671	PLANA:0004524: embryonic pharynx circular muscle cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:05:59 2019
SMED30025388	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
SMED30025388	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
mhc-1	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
mhc-1	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
AAL78671	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
AAL78671	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:06:57 2019
SMED30025388	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
SMED30025388	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
SMED30025388	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
mhc-1	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
mhc-1	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
mhc-1	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
AAL78671	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
AAL78671	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
AAL78671	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:16 2019
SMED30025388	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
SMED30025388	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
SMED30025388	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
mhc-1	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
mhc-1	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
mhc-1	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
AAL78671	PLANA:0000240: body wall musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
AAL78671	PLANA:0000478: pharynx musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
AAL78671	PLANA:0000061: enteric musculature	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:07:19 2019
SMED30018592	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:21 2019
ovo	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:21 2019
JX091074	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000005	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:21 2019
SMED30018592	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
SMED30018592	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
ovo	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
ovo	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
JX091074	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
JX091074	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:30 2019
SMED30018592	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
SMED30018592	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
ovo	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
ovo	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
JX091074	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
JX091074	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:33 2019
SMED30018592	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
SMED30018592	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
ovo	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
ovo	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
JX091074	PLANA:0000095: trail cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
JX091074	PLANA:0000036: eye	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:13:37 2019
SMED30030594	PLANA:0000017: photoreceptor neuron	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:06 2019
opsin	PLANA:0000017: photoreceptor neuron	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:06 2019
SMED30030594	PLANA:0000017: photoreceptor neuron	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:09 2019
opsin	PLANA:0000017: photoreceptor neuron	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:09 2019
SMED30006796	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:41 2019
tyrosinase	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:41 2019
AFC87780.1	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:41 2019
SMED30006796	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:44 2019
tyrosinase	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:44 2019
AFC87780.1	PLANA:0000031: pigment cup cell	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:15:44 2019
SMED30021661	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:20 2019
CAVII-1	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:20 2019
SMED30021661	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:23 2019
CAVII-1	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:23 2019
SMED30021661	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:26 2019
CAVII-1	PLANA:0000053: distal tubule	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:17:26 2019
SMED30030379	PLANA:0000087: proximal tubule	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:36 2019
SMED30030379	PLANA:0000011: protonephridial progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:36 2019
pou2/3	PLANA:0000087: proximal tubule	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:36 2019
pou2/3	PLANA:0000011: protonephridial progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000006	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:36 2019
SMED30030379	PLANA:0000087: proximal tubule	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:42 2019
SMED30030379	PLANA:0000011: protonephridial progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:42 2019
pou2/3	PLANA:0000087: proximal tubule	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:42 2019
pou2/3	PLANA:0000011: protonephridial progenitor cell	ECO:0001839	PLANA:0000027	PLANA:0000007	PLANA:0000136	eld	28072387	Fri Nov 15 18:18:42 2019
