Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig2992	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig6978	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig246	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig1792	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig5316	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1765	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2068	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig809	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1935	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig516	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1645	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2364	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1766	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1407	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig3433	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1076	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig594	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig7536	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig3970	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
PL04009A1F04	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2289	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig5500	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2701	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig3688	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2145	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1315	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig4585	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig5776	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2009	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig3408	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1027	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig1093	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig5044	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig4572	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
PL08003B2C03	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig59	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig2307	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig5821	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
PL020001000E05	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:51 2019
Contig505	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:47 2019
Contig505	PLANA:0000420: parapharyngeal region (Synonym = peripharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:47 2019
Contig7665	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:47 2019
Contig7665	PLANA:0000420: parapharyngeal region (Synonym = peripharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
Contig250	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
Contig250	PLANA:0000420: parapharyngeal region (Synonym = peripharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
Contig1862	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
Contig1862	PLANA:0000420: parapharyngeal region (Synonym = peripharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
PL08001A1E08	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
PL08001A1E08	PLANA:0000420: parapharyngeal region (Synonym = peripharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:31:48 2019
