Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig08248	PLANA:0000036: eye (Synonym = eyespot	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 15:59:03 2019
Contig01311	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 15:59:32 2019
Contig06955	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 15:59:32 2019
Contig39031	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 15:59:32 2019
Contig49579	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 15:59:32 2019
Contig18759	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:00:22 2019
Contig18759	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:00:22 2019
Contig16423	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:43 2019
Contig16423	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:43 2019
Contig16423	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:43 2019
Contig07040	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig07040	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig11424	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig11424	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig15533	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig15533	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig19011	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig19011	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig26599	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig26599	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig29858	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig29858	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig32497	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig32497	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig36079	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig36079	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig38443	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig38443	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig53801	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig53801	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig53831	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig53831	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:01:58 2019
Contig26998	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig33951	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig02961	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig09793	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig10162	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig10939	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig11935	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig13626	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig20343	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig28354	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig34686	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig35337	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig38309	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig40500	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig40592	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig41818	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig42508	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig44007	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig44122	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig48085	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig50609	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig51335	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig51395	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig52492	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig54774	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:02:31 2019
Contig43167	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:03:00 2019
Contig43167	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:03:00 2019
Contig40970	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:03:12 2019
Contig40970	PLANA:0000036: eye (Synonym = eyespot	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:03:12 2019
Contig04436	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:04:03 2019
Contig30508	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:04:03 2019
Contig37877	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:04:03 2019
Contig54835	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:04:03 2019
Contig03773	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:28 2019
Contig04233	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig04716	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig04746	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig10477	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig11372	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig13182	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig13588	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig13949	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig15431	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig16688	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig17730	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig18512	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig19144	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig19453	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig19695	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig22137	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig22562	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig23648	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig24203	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig25551	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig25644	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig29097	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig29650	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig29728	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig29734	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig30616	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig32141	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig32465	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig32998	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig34813	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig36986	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig37791	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig37898	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig38496	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig39801	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig40085	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig40151	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig40223	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig40227	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig40421	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig41039	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig42043	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig42729	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig43121	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig43172	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig44145	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig44677	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig44969	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig45580	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig46144	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig46630	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig48452	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig49066	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig50519	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig50891	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig51064	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig51165	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig51174	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig51567	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig52559	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig52877	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig52933	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig54263	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig55579	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig53130	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:29 2019
Contig07845	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:46 2019
Contig07845	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:46 2019
Contig09424	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:46 2019
Contig09424	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:05:46 2019
Contig40256	PLANA:0000421: tail	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:00 2019
Contig19678	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:13 2019
Contig13817	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:26 2019
Contig27784	PLANA:0000136: whole organism	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:26 2019
Contig13409	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:38 2019
Contig14931	PLANA:0000418: head	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:06:52 2019
Contig07328	PLANA:0000020: protonephridia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:07 2019
Contig28401	PLANA:0000020: protonephridia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:07 2019
Contig34438	PLANA:0000020: protonephridia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:07 2019
Contig42995	PLANA:0000020: protonephridia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:07 2019
Contig49230	PLANA:0000020: protonephridia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:07 2019
Contig41367	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:24 2019
Contig48948	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:24 2019
Contig54325	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:39 2019
Contig54325	PLANA:0000105: secretory cell	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:39 2019
Contig52925	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:56 2019
Contig52925	PLANA:0000418: head	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:56 2019
Contig52925	PLANA:0000099: neuron	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	VID	27612384	Fri Dec 20 16:07:56 2019
