Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig49492	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig37643	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig15485	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig18287	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig42224	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig38465	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig39080	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig41842	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig4906	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig37005	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig54278	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig39287	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig38786	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig49112	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig13252	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig43036	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig48346	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig45545	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig29782	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig22988	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig17194	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig19252	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig36934	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:22 2020
Contig38864	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig30181	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig22198	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48110	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48360	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig45420	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49991	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig21888	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37441	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig31995	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig25948	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40158	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48917	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig14310	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49491	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig38700	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig45783	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig38009	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49297	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig44796	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig47183	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig4363	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37028	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49251	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig51950	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig36680	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig44219	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig15514	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig51134	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig1712	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42190	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig20654	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49031	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig54158	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37939	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig47704	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40971	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48583	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig55610	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48303	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig4612	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig43644	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig10772	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37324	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig36749	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37974	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40048	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig39471	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig39666	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig36634	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig50739	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40720	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig36889	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40630	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig34360	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48844	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42683	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig22083	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42361	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42245	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig29815	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40781	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig38041	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig34165	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig13512	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig29213	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig35212	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig29250	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig41125	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig3862	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48738	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig28259	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig32248	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42146	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig30769	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig19724	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig52756	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig41695	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig20529	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48685	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig1813	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig54277	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig39290	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48863	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42482	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig52196	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig46307	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig51925	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49539	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig3495	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig26776	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig45647	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig14739	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig46618	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig29051	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig38162	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig51992	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig44729	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig50830	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig53017	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig11750	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig33888	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig40776	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig37854	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig38525	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig4795	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig5045	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig7158	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig51096	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig49525	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig48812	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig4070	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig46366	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig46321	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig27170	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig46872	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42366	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig36831	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig7105	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig42957	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig52203	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig13273	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig30502	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig52135	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
Contig4394	PLANA:0000027: Smed sexual biotype	ECO:0001560	PLANA:0000027	PLANA:0004503	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:20:23 2020
